product_description,Brand,Stage,rpc,review_rating,url,Store,Sub-store,review_date,Month,review_text,Deep,ReviewID
Nestle/雀巢 超级能恩3段婴幼儿配方进口奶粉 800g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557252321309,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557252321309&rewcatid=50514008,Tmall,,2018-01-04 22:05:01,,先去实体店看过，再来买的，比实体店便宜多了，而且东西正宗，送货很及时，随吃随买，超级方便快捷。,,62595991.0
Gerber嘉宝米粉2段燕麦西梅麦粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,520272726233,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=520272726233&rewcatid=50514008,Tmall,,2018-01-05 11:44:24,,宝宝爱吃嘉宝的米粉，以前都是京东买，各种口味都想尝试一下，嘉宝的米粉感觉很细腻，而且添加益生菌好消化，这次拿到优惠卷，觉得很划算，就买着试试，还没吃，看着没啥差别，毕竟是天猫超市，质量应该没啥问题！,,62596016.0
Gerber嘉宝米粉3段番茄牛肉米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,14023480446,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=14023480446&rewcatid=50514008,Tmall,,2018-01-05 11:44:25,,宝宝爱吃嘉宝的米粉，以前都是京东买，各种口味都想尝试一下，嘉宝的米粉感觉很细腻，而且添加益生菌好消化，这次拿到优惠卷，觉得很划算，就买着试试，还没吃，看着没啥差别，毕竟是天猫超市，质量应该没啥问题！,,62596003.0
Nestle/雀巢能恩3段 婴幼儿配方奶粉罐装900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557304826984,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557304826984&rewcatid=50514008,Tmall,,2018-01-05 20:22:55,,就不一一评价了，因为买的很多很多，所以评价也是很花时间的，所以想到了这样统一的评价，凡是我觉得好的商品就会出现这条评价，不好的我也会仔细说那里不好,,62595978.0
Gerber嘉宝米粉1段营养米粉 225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,14023444768,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=14023444768&rewcatid=50514008,Tmall,,2018-01-05 12:46:27,,不错，好吃，,,62596000.0
Nestle/雀巢能恩3段婴幼儿配方奶粉 三联包1200g*2-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,559269241736,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=559269241736&rewcatid=50514008,Tmall,,2018-01-05 13:26:44,,宝宝一直喝这个牌子，双十二的，物流超级快，挺好,,62595979.0
Nestle/雀巢特别能恩配方2段奶粉 400g/罐 新包装-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,520308926964,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=520308926964&rewcatid=50514008,Tmall,,2018-01-05 12:39:46,,为什么买到满88才能抽奖呢？而且是三单，不过总体来讲天猫超市的东西还是比较信赖的，每次都要凑到到88才一起买，物流也很快。小哥态度也好，家里人吃的喝的还是在大平台上放心，尤其是宝宝喝的奶粉，以后就是你了,,62596045.0
Nestle/雀巢 超级能恩2段婴儿配方进口奶粉 800g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557257361633,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557257361633&rewcatid=50514008,Tmall,,2018-01-05 16:58:15,,宝贝早都收到好几天了，现在还未让宝宝喝，之前一直喝一段的，这次买2段的试试，不知道效果怎样,,62595990.0
Nestle/雀巢 超级能恩2段婴儿配方进口奶粉 800g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557257361633,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557257361633&rewcatid=50514008,Tmall,,2018-01-05 16:02:35,,一直这里买奶粉的，隔天就到，挺好的,,62595990.0
Nestle/雀巢能恩1段初生婴儿配方奶粉 三联包1200g-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557171392559,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557171392559&rewcatid=50514008,Tmall,,2018-01-05 16:06:53,,孩子一直喝这个牌子  增重特别明显！免疫力也一直没有问题！朋友推荐的  后来发现3甲医院也都给孩子喝这个牌子！医生还给讲解了相对其它奶粉的优势  更确信啦！,,62595980.0
Gerber嘉宝米粉1段营养米粉 225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,14023444768,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=14023444768&rewcatid=50514008,Tmall,,2018-01-05 15:32:39,,好,,62596000.0
Nestle/雀巢AL110安儿宁奶粉DS103罐装 400g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,520498517119,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=520498517119&rewcatid=50514008,Tmall,,2018-01-05 15:14:44,,儿子有点腹泻，换这个后明显减少次数了,,62595995.0
Nestle/雀巢能恩3段 婴幼儿配方奶粉罐装900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557304826984,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557304826984&rewcatid=50514008,Tmall,,2018-01-05 03:20:07,,。,,62595978.0
Nestle/雀巢能恩3段婴幼儿配方奶粉 三联包1200g-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557250201024,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557250201024&rewcatid=50514008,Tmall,,2018-01-05 17:00:32,,以前在淘宝买东西都是系统自动好评，后来才知道淘宝评论是可以涨淘气值的。现在我终于意识到了评论的重要性，所以以后无论买什么，我都会把这段评论复制粘贴下来，然后再写宝贝评论。没错，评论80个字以上就可以得到50积分。好啦，终于凑够字数啦！非常感谢大家的观看。。。。 以前在淘宝买东西都是系统自动好评，后来才知道淘宝评论是可以涨淘气值的。现在我终于意识到了评论的重要性，所以以后无论买什么，我都会把这段评论复制粘贴下来，然后再写宝贝评论。没错，评论80个字以上就可以得,,62595975.0
美国进口Gerber嘉宝西梅水果泥2*71g果泥辅食零食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,535592407164,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.48342442loSWSr&id=535592407164&rewcatid=50514008,Tmall,,2018-01-05 16:01:48,,不怎么喜欢文字评价的我，不得不说，嘉宝西梅泥真的太好了！宝宝便秘6天了，期间大便一次，还是特硬的，今天中午一到就给她吃了，下午就大便了，别提让我有多高兴了,,62596044.0
Gerber嘉宝米粉2段缤纷水果米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,13082654232,,https://chaoshi.detail.tmall.com/item.htm?id=13082654232,Tmall,,2018-01-05 07:46:30,,贵了,,62595996.0
Gerber嘉宝米粉2段南瓜营养米粉225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,520272996081,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=520272996081&rewcatid=50514008,Tmall,,2018-01-05 07:46:31,,贵了,,62596012.0
美国进口Gerber嘉宝西梅水果泥2*71g果泥辅食零食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,535592407164,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.48342442loSWSr&id=535592407164&rewcatid=50514008,Tmall,,2018-01-05 22:07:57,,蹭淘气值模板&mdash;&mdash;当大家看到我的这一篇评价时，表示我对产品是认可的，尽管我此刻的评论是复制黏贴的。这一方面是为了肯定商家的服务，另一方面是为了节省自己的时间，因为差评我会直接说为什么的。所以大家就当作是产品质量合格的意思来看就行了。最后祝店家越做越好，大家幸福平安，中华民族繁荣昌盛,,62596044.0
嘉宝 番茄牛肉配方营养米粉225g+嘉宝 菠菜配方营养米粉225g-tmall.com天猫,,,558861710683,,https://detail.tmall.com/item.htm?id=558861710683,Tmall,,2018-01-05 10:32:19,,不知道产品怎么样 反正我宝宝吃的不好,,62596266.0
美国进口 Gerber/嘉宝蓝莓星星泡芙零食米饼42克-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,44669710244,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=44669710244&rewcatid=50514008,Tmall,,2018-01-05 15:57:53,,好吃,,62596009.0
美国进口 Gerber/嘉宝蓝莓星星泡芙零食米饼42克-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,44669710244,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=44669710244&rewcatid=50514008,Tmall,,2018-01-05 17:33:52,,就是有点贵,,62596009.0
Nestle/雀巢能恩3段婴幼儿配方奶粉 三联包1200g-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557250201024,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557250201024&rewcatid=50514008,Tmall,,2018-01-05 17:19:21,,OK,,62595975.0
嘉宝 营养配方米粉225g+嘉宝 燕麦配方营养米粉225g-tmall.com天猫,,,559060107295,,https://detail.tmall.com/item.htm?id=559060107295,Tmall,,2018-01-05 19:28:06,,好,,62596283.0
嘉宝 番茄牛肉配方营养米粉225g+嘉宝南瓜营养米粉225g-tmall.com天猫,,,558927787922,,https://detail.tmall.com/item.htm?id=558927787922,Tmall,,2018-01-05 19:28:06,,好,,62596277.0
Gerber嘉宝米粉1段营养米粉 225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,14023444768,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=14023444768&rewcatid=50514008,Tmall,,2018-01-05 23:09:51,,此用户没有填写评论!,,62596000.0
Nestle/雀巢能恩3段 婴幼儿配方奶粉罐装900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557304826984,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557304826984&rewcatid=50514008,Tmall,,2018-01-05 19:43:42,,给宝贝买的，一直信赖天猫，非常满意,,62595978.0
Nestle/雀巢能恩3段 婴幼儿配方奶粉盒装 400g/盒-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557173516352,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557173516352&rewcatid=50514008,Tmall,,2018-01-05 14:29:49,,速度很快。,,62595984.0
Nestle/雀巢能恩3段婴幼儿配方奶粉 三联包1200g-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557250201024,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557250201024&rewcatid=50514008,Tmall,,2018-01-05 20:19:23,,这次活动价格蛮便宜的，希望多搞这种活动！,,62595975.0
Gerber嘉宝米粉1段营养米粉 225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,14023444768,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=14023444768&rewcatid=50514008,Tmall,,2018-01-05 14:46:03,,满意。,,62596000.0
美国进口Gerber嘉宝西梅水果泥2*71g果泥辅食零食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,535592407164,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.48342442loSWSr&id=535592407164&rewcatid=50514008,Tmall,,2018-01-05 11:58:59,,可以，速度快,,62596044.0
Nestle/雀巢特别能恩配方2段奶粉 400g/罐 新包装-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,520308926964,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=520308926964&rewcatid=50514008,Tmall,,2018-01-05 12:32:05,,找了好多个app最后还是决定在天猫买，双胎宝宝量比较大，办了天猫卡也比较划算，东西宝贝喝了也没什么问题，包装完好，以后就在天猫商城买了，日用品也比较划算，配送三天就到了，比较及时，总体来算天猫商城还是比较可靠,,62596045.0
Nestle/雀巢能恩3段婴幼儿配方奶粉 三联包1200g-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557250201024,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557250201024&rewcatid=50514008,Tmall,,2018-01-05 16:04:06,,挺好的,,62595975.0
Nestle/雀巢能恩3段婴幼儿配方奶粉 三联包1200g-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557250201024,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557250201024&rewcatid=50514008,Tmall,,2018-01-05 09:25:49,,一直在天猫超市购物，质量好，好好。,,62595975.0
Gerber嘉宝米粉 3段 两罐组合 混合蔬菜+燕麦米粉-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,536920910593,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=536920910593&rewcatid=50514008,Tmall,,2018-01-05 15:36:29,,可以,,62596034.0
Gerber嘉宝米粉1段营养米粉 225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,14023444768,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=14023444768&rewcatid=50514008,Tmall,,2018-01-05 21:49:35,,比母婴店便宜,,62596000.0
Nestle/雀巢AL110安儿宁奶粉DS103罐装 400g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,520498517119,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=520498517119&rewcatid=50514008,Tmall,,2018-01-05 13:37:35,,挺好,,62595995.0
Gerber嘉宝米粉1段营养米粉 225g 婴幼儿宝宝辅食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,14023444768,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=14023444768&rewcatid=50514008,Tmall,,2018-01-05 19:20:04,,好,,62596000.0
Nestle/雀巢能恩3段婴幼儿配方奶粉 三联包1200g-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557250201024,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557250201024&rewcatid=50514008,Tmall,,2018-01-05 18:16:04,,不错不错不错不错不错,,62595975.0
Gerber/嘉宝米粉 2段营养米粉 两罐组合 菠菜+南瓜-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,536847315304,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=536847315304&rewcatid=50514008,Tmall,,2018-01-05 15:14:09,,挺好,,62596024.0
Nestle/雀巢特别能恩配方2段奶粉 400g/罐 新包装-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,520308926964,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=520308926964&rewcatid=50514008,Tmall,,2018-01-06 10:38:04,,质量不错，划算，以前在天猫淘宝上买东西，都是系统自动好评，花了好多好多钱，后来才知道淘宝评论得积分可以涨淘气值，才知道评论的重要性，所以以后无论买什么东西，我都先把这段话复制粘贴下来，然后再写宝贝评论，没错，哈哈，希望以后淘气值快快往上涨。,,62596045.0
美国进口 Gerber 嘉宝苹果草莓味星星泡芙米饼-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,44669326859,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=44669326859&rewcatid=50514008,Tmall,,2018-01-05 17:57:31,,不错 应该是正品,,62596002.0
美国进口 Gerber/嘉宝酸奶溶豆草莓味 28g 零食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,527449664669,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.72af2442mi4dmU&id=527449664669&rewcatid=50514008,Tmall,,2018-01-05 17:57:31,,蛮好吃的 防水里泡开拌米粉给娃吃的 直接吃也可以 比国产的牌子好吃,,62596006.0
美国进口Gerber嘉宝西梅水果泥2*71g果泥辅食零食-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,535592407164,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.48342442loSWSr&id=535592407164&rewcatid=50514008,Tmall,,2018-01-05 21:32:04,,还行,,62596044.0
Nestle/雀巢 超级能恩3段婴幼儿配方进口奶粉 800g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557252321309,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557252321309&rewcatid=50514008,Tmall,,2018-01-05 21:37:27,,满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意 满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意,,62595991.0
Nestle/雀巢能恩3段 婴幼儿配方奶粉罐装900g/罐-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,557304826984,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=557304826984&rewcatid=50514008,Tmall,,2018-01-05 19:42:50,,给宝贝买的，一直信赖天猫，很满意,,62595978.0
Nestle/雀巢特别能恩配方2段奶粉 400g/罐 新包装-天猫超市-天猫Tmall.com-上天猫，就购了-理想生活上天猫,,,520308926964,,https://chaoshi.detail.tmall.com/item.htm?spm=a3204.7933263.0.0.2e457bf2Jqon4G&id=520308926964&rewcatid=50514008,Tmall,,2018-01-05 16:41:45,,多次购买了，有优惠券更好,,62596045.0
